ID,con_count,condition_tool,condition_unce,trial_number,trial.started,trial.started_EEG,trial.stopped,trial.stopped_EEG,feedback.end,feedback.end_EEG,data_file_name,name_wins_1,name_lose_1,name_wins_2,name_lose_2,name_wins_3,name_lose_3,name_wins_4,name_lose_4,score_deck1,score_deck2,score_deck3,score_deck4,score_ref1,score_ref2,clicked_image,wins,lose,wins_total,lose_total,points_total_condition,points_total,score,wins_deck1,lose_deck1,wins_deck2,lose_deck2,wins_deck3,lose_deck3,wins_deck4,lose_deck4,counter_deck1,counter_deck2,counter_deck3,counter_deck4,wins_mean_deck1,lose_mean_deck1,total_mean_deck1,wins_mean_deck2,lose_mean_deck2,total_mean_deck2,wins_mean_deck3,lose_mean_deck3,total_mean_deck3,wins_mean_deck4,lose_mean_deck4,total_mean_deck4,counter_AIT,choose_deck1,choose_deck2,choose_deck3,choose_deck4,date,response_time,sex,age
IG41,1.0,NAIT,LOWU,21.0,516.6748935999349,497.9616587999829,521.4223719001748,502.70913710022273,523.4356061001308,504.7223713001788,deck_data_4.xlsx,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_C_wins,deck_C_lose,1.0,0.6923076923076923,0.1538461538461538,0.0,0.6923076923076923,1.0,1.0,104.0,0.0,1751.0,0.0,1751.0,2271.0,1.0,892.0,700.0,547.0,633.0,145.0,182.0,167.0,61.0,8.0,6.0,3.0,4.0,111.5,87.5,111.5,91.16666666666669,105.5,91.16666666666669,48.333333333333336,60.66666666666666,48.333333333333336,41.75,15.25,41.75,4.0,A,B,,,2024-05-09_08h22.41.518,4.747478300239891,women,21
IG41,1.0,NAIT,LOWU,22.0,523.4520030003041,504.73876820035207,524.152710699942,505.43947589998993,526.1662679999135,507.4530331999615,deck_data_4.xlsx,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_C_wins,deck_C_lose,1.0,0.6923076923076923,0.1538461538461538,0.0,0.6923076923076923,1.0,1.0,87.0,0.0,1838.0,0.0,1838.0,2358.0,1.0,979.0,700.0,547.0,633.0,145.0,182.0,167.0,61.0,9.0,6.0,3.0,4.0,108.77777777777776,77.77777777777777,108.77777777777776,91.16666666666669,105.5,91.16666666666669,48.333333333333336,60.66666666666666,48.333333333333336,41.75,15.25,41.75,4.0,A,B,,,2024-05-09_08h22.41.518,0.7007076996378601,women,21
IG41,1.0,NAIT,LOWU,23.0,526.1819796999916,507.4687449000396,530.3797690002248,511.6665342002728,532.3934852001257,513.6802504001737,deck_data_4.xlsx,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_C_wins,deck_C_lose,1.0,0.6923076923076923,0.1538461538461538,0.0,0.6923076923076923,1.0,3.0,66.0,0.0,1904.0,0.0,1904.0,2424.0,0.1538461538461538,979.0,700.0,547.0,633.0,211.0,182.0,167.0,61.0,9.0,6.0,4.0,4.0,108.77777777777776,77.77777777777777,108.77777777777776,91.16666666666669,105.5,91.16666666666669,52.75,45.5,52.75,41.75,15.25,41.75,4.0,A,B,,,2024-05-09_08h22.41.518,4.197789300233126,women,21
IG41,1.0,NAIT,LOWU,24.0,532.4092816999182,513.6960468999662,533.9101073001511,515.1968725001991,535.9232379002497,517.2100031002976,deck_data_4.xlsx,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_C_wins,deck_C_lose,1.0,0.6923076923076923,0.1538461538461538,0.0,0.6923076923076923,1.0,4.0,55.0,0.0,1959.0,0.0,1959.0,2479.0,0.0,979.0,700.0,547.0,633.0,211.0,182.0,222.0,61.0,9.0,6.0,4.0,5.0,108.77777777777776,77.77777777777777,108.77777777777776,91.16666666666669,105.5,91.16666666666669,52.75,45.5,52.75,44.4,12.2,44.4,4.0,A,B,,,2024-05-09_08h22.41.518,1.500825600232929,women,21
IG41,1.0,NAIT,LOWU,25.0,535.938672600314,517.225437800362,537.9889758001082,519.2757410001561,540.0025264001451,521.2892916001931,deck_data_4.xlsx,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_C_wins,deck_C_lose,1.0,0.6923076923076923,0.1538461538461538,0.0,0.6923076923076923,1.0,2.0,71.0,167.0,2030.0,0.0,2030.0,2550.0,0.6923076923076923,979.0,700.0,618.0,800.0,211.0,182.0,222.0,61.0,9.0,7.0,4.0,5.0,108.77777777777776,77.77777777777777,108.77777777777776,88.28571428571429,114.28571428571428,88.28571428571429,52.75,45.5,52.75,44.4,12.2,44.4,4.0,A,B,,,2024-05-09_08h22.41.518,2.0503031997941434,women,21
IG41,1.0,NAIT,LOWU,26.0,540.0181348999031,521.304900099951,541.6190941999666,522.9058594000146,543.6348819001578,524.9216471002057,deck_data_4.xlsx,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_C_wins,deck_C_lose,1.0,0.6923076923076923,0.1538461538461538,0.0,0.6923076923076923,1.0,1.0,121.0,0.0,2151.0,0.0,2151.0,2671.0,1.0,1100.0,700.0,618.0,800.0,211.0,182.0,222.0,61.0,10.0,7.0,4.0,5.0,110.0,70.0,110.0,88.28571428571429,114.28571428571428,88.28571428571429,52.75,45.5,52.75,44.4,12.2,44.4,5.0,A,B,,,2024-05-09_08h22.41.518,1.6009593000635505,women,21
IG41,1.0,NAIT,LOWU,27.0,543.6503882003017,524.9371534003496,545.9643279002048,527.2510931002528,547.9780287998728,529.2647939999208,deck_data_4.xlsx,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_C_wins,deck_C_lose,1.0,0.6923076923076923,0.1538461538461538,0.0,0.6923076923076923,1.0,2.0,86.0,0.0,2237.0,0.0,2237.0,2757.0,0.6923076923076923,1100.0,700.0,704.0,800.0,211.0,182.0,222.0,61.0,10.0,8.0,4.0,5.0,110.0,70.0,110.0,88.0,100.0,88.0,52.75,45.5,52.75,44.4,12.2,44.4,5.0,,B,,,2024-05-09_08h22.41.518,2.3139396999031305,women,21
IG41,1.0,NAIT,LOWU,28.0,547.9938842002302,529.2806494002782,549.5940443999134,530.8808095999614,551.6077987002209,532.8945639002688,deck_data_4.xlsx,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_C_wins,deck_C_lose,1.0,0.6923076923076923,0.1538461538461538,0.0,0.6923076923076923,1.0,1.0,130.0,0.0,2367.0,0.0,2367.0,2887.0,1.0,1230.0,700.0,704.0,800.0,211.0,182.0,222.0,61.0,11.0,8.0,4.0,5.0,111.8181818181818,63.63636363636363,111.8181818181818,88.0,100.0,88.0,52.75,45.5,52.75,44.4,12.2,44.4,5.0,,B,,,2024-05-09_08h22.41.518,1.6001601996831596,women,21
IG41,1.0,NAIT,LOWU,29.0,551.622934400104,532.909699600152,553.8235539002344,535.1103191002824,555.8368835998699,537.1236487999179,deck_data_4.xlsx,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_C_wins,deck_C_lose,1.0,0.6923076923076923,0.1538461538461538,0.0,0.6923076923076923,1.0,4.0,45.0,22.0,2412.0,0.0,2412.0,2932.0,0.0,1230.0,700.0,704.0,800.0,211.0,182.0,267.0,83.0,11.0,8.0,4.0,6.0,111.8181818181818,63.63636363636363,111.8181818181818,88.0,100.0,88.0,52.75,45.5,52.75,44.5,13.833333333333334,44.5,5.0,,B,,,2024-05-09_08h22.41.518,2.200619500130415,women,21
IG41,1.0,NAIT,LOWU,30.0,555.8522342001088,537.1389994001568,557.369741700124,538.656506900172,559.3833534000441,540.6701186000921,deck_data_4.xlsx,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_C_wins,deck_C_lose,1.0,0.6923076923076923,0.1538461538461538,0.0,0.6923076923076923,1.0,1.0,122.0,0.0,2534.0,0.0,2534.0,3054.0,1.0,1352.0,700.0,704.0,800.0,211.0,182.0,267.0,83.0,12.0,8.0,4.0,6.0,112.66666666666669,58.333333333333336,112.66666666666669,88.0,100.0,88.0,52.75,45.5,52.75,44.5,13.833333333333334,44.5,5.0,,B,,,2024-05-09_08h22.41.518,1.5175075000151992,women,21
IG41,1.0,NAIT,LOWU,31.0,559.3991681998596,540.6859333999075,561.0327003002167,542.3194655002646,563.0464490000159,544.3332142000638,deck_data_4.xlsx,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_C_wins,deck_C_lose,1.0,0.6923076923076923,0.1538461538461538,0.0,0.6923076923076923,1.0,3.0,58.0,0.0,2592.0,0.0,2592.0,3112.0,0.1538461538461538,1352.0,700.0,704.0,800.0,269.0,182.0,267.0,83.0,12.0,8.0,5.0,6.0,112.66666666666669,58.333333333333336,112.66666666666669,88.0,100.0,88.0,53.8,36.4,53.8,44.5,13.833333333333334,44.5,5.0,,B,,,2024-05-09_08h22.41.518,1.6335321003571153,women,21
IG41,1.0,NAIT,LOWU,32.0,563.0634225001559,544.3501877002038,564.2132441001013,545.5000093001493,566.2265718001872,547.5133370002352,deck_data_4.xlsx,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_C_wins,deck_C_lose,1.0,0.6923076923076923,0.1538461538461538,0.0,0.6923076923076923,1.0,1.0,129.0,137.0,2721.0,0.0,2721.0,3241.0,1.0,1481.0,837.0,704.0,800.0,269.0,182.0,267.0,83.0,13.0,8.0,5.0,6.0,113.92307692307692,64.38461538461539,113.92307692307692,88.0,100.0,88.0,53.8,36.4,53.8,44.5,13.833333333333334,44.5,5.0,,B,,,2024-05-09_08h22.41.518,1.149821599945426,women,21
IG41,1.0,NAIT,LOWU,33.0,566.241807800252,547.5285730003,567.460095200222,548.74686040027,569.4733675001189,550.7601327001669,deck_data_4.xlsx,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_C_wins,deck_C_lose,1.0,0.6923076923076923,0.1538461538461538,0.0,0.6923076923076923,1.0,2.0,117.0,0.0,2838.0,0.0,2838.0,3358.0,0.6923076923076923,1481.0,837.0,821.0,800.0,269.0,182.0,267.0,83.0,13.0,9.0,5.0,6.0,113.92307692307692,64.38461538461539,113.92307692307692,91.22222222222224,88.88888888888889,91.22222222222224,53.8,36.4,53.8,44.5,13.833333333333334,44.5,5.0,,B,,,2024-05-09_08h22.41.518,1.218287399969995,women,21
IG41,1.0,NAIT,LOWU,34.0,569.4894856000319,550.7762508000799,570.5904649002478,551.8772301002957,572.6035501002334,553.8903153002814,deck_data_4.xlsx,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_C_wins,deck_C_lose,1.0,0.6923076923076923,0.1538461538461538,0.0,0.6923076923076923,1.0,1.0,107.0,117.0,2945.0,0.0,2945.0,3465.0,1.0,1588.0,954.0,821.0,800.0,269.0,182.0,267.0,83.0,14.0,9.0,5.0,6.0,113.42857142857144,68.14285714285714,113.42857142857144,91.22222222222224,88.88888888888889,91.22222222222224,53.8,36.4,53.8,44.5,13.833333333333334,44.5,5.0,,B,,,2024-05-09_08h22.41.518,1.1009793002158403,women,21
